-0.018353,-0.0080843,0.038603,-0.054731,0.066477,-0.099697,0.178,-0.37368,0.029515,-0.23417,0.01649,-0.27609,-0.036742,0.17908,0.005271,-0.22351,0.09171,-0.16211,0.06716,-0.19567,0.0022316,0.2773,-0.021322,0.069607,0.11155,0.0076709,0.010652,0.010598,0.010626,0.010627,0.01065,0.010402,0.010803,0.010412,0.01066,0.010396,0.010533,0.010732,0.010911,0.0093903,0.012076,0.01029,0.011608,0.0089942,0.011793,0.0089064,0.0096643,0.012682,0.0073642,0.017214,0.0042355,0.019454,-0.003382,0.030693,-0.016726,0.04737,-0.036986,0.073568,-0.076965,0.13204,-0.15619,0.23732,-0.30097,0.43687,-0.56844,0.80162,-1.0731,1.4939,-2.015,2.7803,-3.7788,5.1952,-7.0744,9.6966,-13.235,18.124,-24.759,33.882,-46.307,63.347,-86.6,118.44,-161.94,221.46,-302.81,414.1,-566.23,774.31,-1058.8,1447.9,-1979.8,2707.3,-3702.1,5062.4,-6922.4,9466,-12944,17700,-24204,33097,-45258,61888,-84627,1.1572e+05,-1.5824e+05,2.1639e+05,-2.9589e+05,4.0462e+05,-5.5329e+05,7.5658e+05,-1.0346e+06,1.4147e+06,-1.9345e+06,2.6454e+06,-3.6173e+06,4.9465e+06,-6.764e+06,9.2493e+06,-1.2648e+07,1.7295e+07,-2.365e+07,3.234e+07,-4.4222e+07,6.0471e+07,-8.2691e+07,1.1307e+08,-1.5462e+08,2.1143e+08,-2.8912e+08,3.9536e+08,-5.4062e+08,7.3927e+08,-1.0109e+09,1.3823e+09,-1.8903e+09,2.5848e+09,-3.5346e+09,4.8333e+09,-6.6092e+09,9.0376e+09,-1.2358e+10,1.6899e+10,-2.3109e+10,3.16e+10,-4.321e+10,5.9087e+10,-8.0798e+10,1.1049e+11,-1.5108e+11,2.066e+11,-2.8251e+11,3.8631e+11,-5.2825e+11,7.2235e+11,-9.8777e+11,1.3507e+12,-1.847e+12,2.5257e+12,-3.4537e+12,4.7227e+12,-6.4579e+12,8.8307e+12,-1.2075e+13,1.6512e+13,-2.2576e+13,3.0865e+13,-4.2182e+13,5.7602e+13,-7.8498e+13,1.0643e+14,-1.4247e+14,1.8446e+14,-2.1721e+14,1.7864e+14,-6.4598e+13
-0.022611,0.063842,0.038604,-0.054731,0.066477,-0.099697,0.178,-0.37369,0.029515,-0.23417,0.01649,-0.27609,-0.036743,0.17908,0.005271,-0.22351,0.09171,-0.16211,0.06716,-0.19567,0.0022299,0.27731,-0.021328,0.069613,0.11155,0.0076673,0.01064,0.010628,0.010593,0.010633,0.010765,0.010434,0.010742,0.010499,0.010819,0.010459,0.010288,0.010392,0.011525,0.0096698,0.011553,0.010094,0.011779,0.0077442,0.011661,0.012366,0.0090396,0.012541,0.006761,0.014932,0.0042441,0.020921,-0.003114,0.029905,-0.016226,0.046833,-0.036558,0.073737,-0.076245,0.1316,-0.15552,0.23957,-0.30002,0.43277,-0.56794,0.80337,-1.0721,1.4896,-2.0147,2.7825,-3.7781,5.1924,-7.0735,9.6954,-13.235,18.128,-24.759,33.881,-46.308,63.351,-86.601,118.44,-161.94,221.47,-302.81,414.11,-566.24,774.32,-1058.8,1447.9,-1979.8,2707.3,-3702.1,5062.4,-6922.5,9466,-12944,17700,-24204,33097,-45258,61888,-84628,1.1572e+05,-1.5824e+05,2.1639e+05,-2.959e+05,4.0462e+05,-5.5329e+05,7.5659e+05,-1.0346e+06,1.4147e+06,-1.9345e+06,2.6454e+06,-3.6174e+06,4.9465e+06,-6.764e+06,9.2494e+06,-1.2648e+07,1.7295e+07,-2.365e+07,3.234e+07,-4.4223e+07,6.0472e+07,-8.2691e+07,1.1307e+08,-1.5462e+08,2.1144e+08,-2.8912e+08,3.9536e+08,-5.4063e+08,7.3927e+08,-1.0109e+09,1.3824e+09,-1.8903e+09,2.5848e+09,-3.5346e+09,4.8333e+09,-6.6092e+09,9.0377e+09,-1.2358e+10,1.6899e+10,-2.3109e+10,3.16e+10,-4.3211e+10,5.9088e+10,-8.0799e+10,1.1049e+11,-1.5108e+11,2.066e+11,-2.8251e+11,3.8631e+11,-5.2825e+11,7.2235e+11,-9.8777e+11,1.3507e+12,-1.847e+12,2.5257e+12,-3.4537e+12,4.7227e+12,-6.4579e+12,8.8308e+12,-1.2075e+13,1.6512e+13,-2.2576e+13,3.0865e+13,-4.2182e+13,5.7602e+13,-7.8498e+13,1.0643e+14,-1.4247e+14,1.8446e+14,-2.1721e+14,1.7864e+14,-6.4598e+13
-0.0051624,-0.035256,0.038604,-0.054731,0.066477,-0.099698,0.178,-0.37369,0.029515,-0.23417,0.01649,-0.27609,-0.036743,0.17908,0.0052708,-0.22351,0.091709,-0.16211,0.067159,-0.19567,0.0022279,0.27731,-0.021329,0.069608,0.11155,0.0076721,0.010651,0.010628,0.010619,0.010597,0.010705,0.01048,0.010681,0.010643,0.010645,0.010565,0.010735,0.010338,0.011787,0.0098797,0.011894,0.0084256,0.012105,0.0088245,0.011942,0.010847,0.0093445,0.012508,0.0071544,0.0158,0.0042752,0.020196,-0.003258,0.030129,-0.016303,0.047313,-0.03665,0.074603,-0.076671,0.13036,-0.15515,0.23542,-0.30047,0.43952,-0.56793,0.80134,-1.0731,1.4915,-2.0157,2.783,-3.779,5.1918,-7.0748,9.6986,-13.235,18.125,-24.759,33.883,-46.308,63.349,-86.601,118.44,-161.94,221.46,-302.81,414.11,-566.24,774.32,-1058.8,1447.9,-1979.9,2707.3,-3702.1,5062.4,-6922.5,9466.1,-12944,17700,-24204,33098,-45259,61888,-84628,1.1572e+05,-1.5824e+05,2.1639e+05,-2.959e+05,4.0462e+05,-5.5329e+05,7.5659e+05,-1.0346e+06,1.4147e+06,-1.9346e+06,2.6454e+06,-3.6174e+06,4.9465e+06,-6.7641e+06,9.2494e+06,-1.2648e+07,1.7295e+07,-2.365e+07,3.234e+07,-4.4223e+07,6.0472e+07,-8.2692e+07,1.1308e+08,-1.5462e+08,2.1144e+08,-2.8913e+08,3.9536e+08,-5.4063e+08,7.3928e+08,-1.0109e+09,1.3824e+09,-1.8903e+09,2.5848e+09,-3.5346e+09,4.8333e+09,-6.6093e+09,9.0377e+09,-1.2359e+10,1.6899e+10,-2.3109e+10,3.16e+10,-4.3211e+10,5.9088e+10,-8.0799e+10,1.1049e+11,-1.5108e+11,2.066e+11,-2.8251e+11,3.8631e+11,-5.2826e+11,7.2236e+11,-9.8778e+11,1.3507e+12,-1.847e+12,2.5257e+12,-3.4537e+12,4.7227e+12,-6.458e+12,8.8308e+12,-1.2075e+13,1.6512e+13,-2.2577e+13,3.0865e+13,-4.2182e+13,5.7602e+13,-7.8499e+13,1.0643e+14,-1.4248e+14,1.8446e+14,-2.1721e+14,1.7864e+14,-6.4598e+13
-0.005003,-0.033523,0.038604,-0.054732,0.066478,-0.099698,0.178,-0.37369,0.029515,-0.23417,0.01649,-0.27609,-0.036743,0.17908,0.0052713,-0.22351,0.091711,-0.16211,0.06716,-0.19567,0.0022309,0.27731,-0.021325,0.069604,0.11157,0.0076683,0.010669,0.010582,0.010664,0.010466,0.010718,0.01034,0.01093,0.010372,0.010914,0.010215,0.011129,0.0101,0.010769,0.0091654,0.011996,0.010317,0.012173,0.0082768,0.012003,0.011085,0.010008,0.011441,0.0076726,0.015193,0.0051166,0.01908,-0.0025461,0.029806,-0.016355,0.048789,-0.036601,0.071385,-0.076494,0.13148,-0.15424,0.23435,-0.29976,0.43748,-0.56771,0.80103,-1.0726,1.4929,-2.0154,2.7816,-3.7794,5.1939,-7.0752,9.6982,-13.236,18.125,-24.76,33.884,-46.308,63.351,-86.602,118.44,-161.94,221.47,-302.82,414.11,-566.24,774.33,-1058.8,1447.9,-1979.9,2707.4,-3702.1,5062.4,-6922.5,9466.1,-12944,17700,-24204,33098,-45259,61889,-84629,1.1572e+05,-1.5825e+05,2.1639e+05,-2.959e+05,4.0462e+05,-5.533e+05,7.566e+05,-1.0346e+06,1.4147e+06,-1.9346e+06,2.6454e+06,-3.6174e+06,4.9466e+06,-6.7641e+06,9.2495e+06,-1.2648e+07,1.7295e+07,-2.365e+07,3.234e+07,-4.4223e+07,6.0472e+07,-8.2692e+07,1.1308e+08,-1.5462e+08,2.1144e+08,-2.8913e+08,3.9536e+08,-5.4063e+08,7.3928e+08,-1.0109e+09,1.3824e+09,-1.8903e+09,2.5849e+09,-3.5346e+09,4.8334e+09,-6.6093e+09,9.0378e+09,-1.2359e+10,1.69e+10,-2.3109e+10,3.16e+10,-4.3211e+10,5.9088e+10,-8.0799e+10,1.1049e+11,-1.5109e+11,2.066e+11,-2.8251e+11,3.8632e+11,-5.2826e+11,7.2236e+11,-9.8778e+11,1.3507e+12,-1.847e+12,2.5257e+12,-3.4537e+12,4.7227e+12,-6.458e+12,8.8309e+12,-1.2075e+13,1.6512e+13,-2.2577e+13,3.0865e+13,-4.2183e+13,5.7603e+13,-7.8499e+13,1.0644e+14,-1.4248e+14,1.8446e+14,-2.1721e+14,1.7864e+14,-6.4599e+13
0.0026584,0.0021081,0.038604,-0.054732,0.066478,-0.099699,0.178,-0.37369,0.029515,-0.23417,0.01649,-0.27609,-0.036743,0.17908,0.0052705,-0.22351,0.09171,-0.16211,0.06716,-0.19567,0.0022267,0.27731,-0.021328,0.069614,0.11155,0.0076805,0.010637,0.010634,0.010596,0.010633,0.01062,0.010481,0.010689,0.010609,0.01057,0.010712,0.0103,0.010651,0.011061,0.010132,0.011349,0.0092179,0.011457,0.0095429,0.011697,0.011103,0.0091588,0.013379,0.0076064,0.014493,0.0044408,0.021214,-0.0033739,0.030122,-0.016619,0.047796,-0.036855,0.073214,-0.076291,0.1318,-0.15546,0.23834,-0.29969,0.43279,-0.56803,0.80477,-1.0729,1.4902,-2.0151,2.7813,-3.7778,5.192,-7.0744,9.6997,-13.236,18.123,-24.76,33.884,-46.308,63.35,-86.603,118.45,-161.94,221.47,-302.82,414.11,-566.25,774.33,-1058.8,1447.9,-1979.9,2707.4,-3702.1,5062.5,-6922.6,9466.2,-12944,17701,-24204,33098,-45259,61889,-84629,1.1572e+05,-1.5825e+05,2.1639e+05,-2.959e+05,4.0463e+05,-5.533e+05,7.566e+05,-1.0346e+06,1.4148e+06,-1.9346e+06,2.6454e+06,-3.6174e+06,4.9466e+06,-6.7641e+06,9.2495e+06,-1.2648e+07,1.7295e+07,-2.365e+07,3.234e+07,-4.4223e+07,6.0473e+07,-8.2692e+07,1.1308e+08,-1.5462e+08,2.1144e+08,-2.8913e+08,3.9537e+08,-5.4064e+08,7.3928e+08,-1.0109e+09,1.3824e+09,-1.8903e+09,2.5849e+09,-3.5346e+09,4.8334e+09,-6.6093e+09,9.0378e+09,-1.2359e+10,1.69e+10,-2.3109e+10,3.16e+10,-4.3211e+10,5.9089e+10,-8.08e+10,1.1049e+11,-1.5109e+11,2.066e+11,-2.8251e+11,3.8632e+11,-5.2826e+11,7.2237e+11,-9.8779e+11,1.3507e+12,-1.847e+12,2.5257e+12,-3.4537e+12,4.7228e+12,-6.4581e+12,8.8309e+12,-1.2076e+13,1.6512e+13,-2.2577e+13,3.0865e+13,-4.2183e+13,5.7603e+13,-7.85e+13,1.0644e+14,-1.4248e+14,1.8446e+14,-2.1721e+14,1.7864e+14,-6.4599e+13
-0.009349,-0.049387,0.038604,-0.054732,0.066478,-0.099699,0.178,-0.37369,0.029515,-0.23418,0.01649,-0.27609,-0.036743,0.17908,0.0052715,-0.22352,0.091712,-0.16212,0.067164,-0.19567,0.0022316,0.27731,-0.02132,0.069599,0.11156,0.0076638,0.010662,0.010591,0.010682,0.010577,0.01075,0.010326,0.010836,0.010306,0.011019,0.010219,0.010925,0.0098665,0.011553,0.0090749,0.012118,0.0099381,0.011693,0.0092293,0.011775,0.0081337,0.00966,0.013374,0.0075475,0.015492,0.0042205,0.021505,-0.0032565,0.029058,-0.015707,0.04496,-0.036533,0.076181,-0.076172,0.12898,-0.15509,0.23728,-0.29945,0.43588,-0.56784,0.80371,-1.0731,1.4905,-2.0151,2.7804,-3.7781,5.194,-7.0736,9.6969,-13.235,18.124,-24.759,33.882,-46.308,63.351,-86.602,118.45,-161.94,221.47,-302.82,414.11,-566.25,774.34,-1058.8,1447.9,-1979.9,2707.4,-3702.2,5062.5,-6922.6,9466.2,-12944,17701,-24204,33098,-45259,61889,-84630,1.1573e+05,-1.5825e+05,2.1639e+05,-2.959e+05,4.0463e+05,-5.533e+05,7.566e+05,-1.0346e+06,1.4148e+06,-1.9346e+06,2.6454e+06,-3.6174e+06,4.9466e+06,-6.7642e+06,9.2496e+06,-1.2648e+07,1.7296e+07,-2.3651e+07,3.2341e+07,-4.4224e+07,6.0473e+07,-8.2693e+07,1.1308e+08,-1.5463e+08,2.1144e+08,-2.8913e+08,3.9537e+08,-5.4064e+08,7.3929e+08,-1.0109e+09,1.3824e+09,-1.8903e+09,2.5849e+09,-3.5347e+09,4.8334e+09,-6.6094e+09,9.0379e+09,-1.2359e+10,1.69e+10,-2.3109e+10,3.16e+10,-4.3212e+10,5.9089e+10,-8.08e+10,1.1049e+11,-1.5109e+11,2.066e+11,-2.8251e+11,3.8632e+11,-5.2827e+11,7.2237e+11,-9.8779e+11,1.3507e+12,-1.8471e+12,2.5257e+12,-3.4538e+12,4.7228e+12,-6.4581e+12,8.831e+12,-1.2076e+13,1.6512e+13,-2.2577e+13,3.0866e+13,-4.2183e+13,5.7603e+13,-7.85e+13,1.0644e+14,-1.4248e+14,1.8446e+14,-2.1721e+14,1.7865e+14,-6.4599e+13
-0.012821,-0.0010551,0.038604,-0.054733,0.066478,-0.0997,0.178,-0.3737,0.029515,-0.23418,0.01649,-0.27609,-0.036743,0.17909,0.0052716,-0.22352,0.091713,-0.16212,0.067164,-0.19568,0.002236,0.2773,-0.021313,0.069602,0.11156,0.0076616,0.010678,0.010558,0.010707,0.010402,0.010929,0.010206,0.011117,0.010104,0.011067,0.0099501,0.011539,0.0095617,0.011472,0.0094491,0.011771,0.0086876,0.011637,0.008516,0.011439,0.011051,0.0095194,0.011866,0.0070179,0.017007,0.0046176,0.018364,-0.0031154,0.031141,-0.0164,0.047942,-0.036859,0.072972,-0.076645,0.13183,-0.15472,0.2344,-0.30045,0.43946,-0.56787,0.80091,-1.0729,1.4927,-2.0148,2.7812,-3.7786,5.194,-7.0748,9.6977,-13.236,18.126,-24.761,33.883,-46.309,63.35,-86.604,118.45,-161.94,221.47,-302.82,414.12,-566.25,774.34,-1058.8,1447.9,-1979.9,2707.4,-3702.2,5062.5,-6922.6,9466.3,-12944,17701,-24205,33098,-45260,61890,-84630,1.1573e+05,-1.5825e+05,2.1639e+05,-2.959e+05,4.0463e+05,-5.5331e+05,7.5661e+05,-1.0346e+06,1.4148e+06,-1.9346e+06,2.6454e+06,-3.6175e+06,4.9466e+06,-6.7642e+06,9.2496e+06,-1.2648e+07,1.7296e+07,-2.3651e+07,3.2341e+07,-4.4224e+07,6.0473e+07,-8.2693e+07,1.1308e+08,-1.5463e+08,2.1144e+08,-2.8913e+08,3.9537e+08,-5.4064e+08,7.3929e+08,-1.0109e+09,1.3824e+09,-1.8903e+09,2.5849e+09,-3.5347e+09,4.8334e+09,-6.6094e+09,9.0379e+09,-1.2359e+10,1.69e+10,-2.3109e+10,3.1601e+10,-4.3212e+10,5.9089e+10,-8.0801e+10,1.1049e+11,-1.5109e+11,2.066e+11,-2.8252e+11,3.8632e+11,-5.2827e+11,7.2237e+11,-9.878e+11,1.3507e+12,-1.8471e+12,2.5257e+12,-3.4538e+12,4.7228e+12,-6.4581e+12,8.831e+12,-1.2076e+13,1.6512e+13,-2.2577e+13,3.0866e+13,-4.2183e+13,5.7604e+13,-7.8501e+13,1.0644e+14,-1.4248e+14,1.8447e+14,-2.1722e+14,1.7865e+14,-6.4599e+13
-0.010067,0.043164,0.038604,-0.054733,0.066479,-0.0997,0.178,-0.3737,0.029515,-0.23418,0.01649,-0.2761,-0.036744,0.17909,0.0052711,-0.22352,0.091712,-0.16212,0.067161,-0.19567,0.0022299,0.27731,-0.021327,0.069611,0.11155,0.0076684,0.010662,0.010576,0.010676,0.010459,0.01082,0.010348,0.01088,0.01035,0.010855,0.010325,0.010941,0.010186,0.011031,0.0099289,0.011428,0.009635,0.011641,0.0082482,0.011719,0.011156,0.0091596,0.013225,0.0067577,0.016252,0.0040053,0.020113,-0.0036787,0.031068,-0.016051,0.045353,-0.036676,0.075994,-0.076413,0.12988,-0.15491,0.23626,-0.30058,0.43792,-0.56824,0.80282,-1.0729,1.4909,-2.0151,2.7812,-3.7789,5.1948,-7.0739,9.6952,-13.235,18.126,-24.76,33.883,-46.309,63.351,-86.604,118.45,-161.94,221.47,-302.82,414.11,-566.25,774.34,-1058.8,1447.9,-1979.9,2707.4,-3702.2,5062.5,-6922.7,9466.3,-12945,17701,-24205,33098,-45260,61890,-84631,1.1573e+05,-1.5825e+05,2.1639e+05,-2.9591e+05,4.0463e+05,-5.5331e+05,7.5661e+05,-1.0346e+06,1.4148e+06,-1.9346e+06,2.6455e+06,-3.6175e+06,4.9467e+06,-6.7643e+06,9.2497e+06,-1.2648e+07,1.7296e+07,-2.3651e+07,3.2341e+07,-4.4224e+07,6.0474e+07,-8.2694e+07,1.1308e+08,-1.5463e+08,2.1144e+08,-2.8913e+08,3.9537e+08,-5.4065e+08,7.393e+08,-1.0109e+09,1.3824e+09,-1.8903e+09,2.5849e+09,-3.5347e+09,4.8335e+09,-6.6094e+09,9.038e+09,-1.2359e+10,1.69e+10,-2.311e+10,3.1601e+10,-4.3212e+10,5.909e+10,-8.0801e+10,1.1049e+11,-1.5109e+11,2.066e+11,-2.8252e+11,3.8632e+11,-5.2827e+11,7.2238e+11,-9.878e+11,1.3508e+12,-1.8471e+12,2.5258e+12,-3.4538e+12,4.7228e+12,-6.4582e+12,8.8311e+12,-1.2076e+13,1.6512e+13,-2.2577e+13,3.0866e+13,-4.2184e+13,5.7604e+13,-7.8501e+13,1.0644e+14,-1.4248e+14,1.8447e+14,-2.1722e+14,1.7865e+14,-6.4599e+13
-0.016224,0.0044983,0.038605,-0.054733,0.066479,-0.099701,0.17801,-0.3737,0.029515,-0.23418,0.01649,-0.2761,-0.036744,0.17909,0.0052712,-0.22352,0.091713,-0.16212,0.067163,-0.19568,0.0022331,0.27731,-0.021321,0.069605,0.11157,0.0076531,0.010664,0.010604,0.010658,0.010558,0.010918,0.010306,0.010963,0.010238,0.01109,0.010088,0.010987,0.0096826,0.011847,0.0092552,0.012203,0.0076054,0.011825,0.010587,0.0114,0.0099111,0.0095246,0.010774,0.0076031,0.016114,0.004831,0.021119,-0.0026925,0.029244,-0.015975,0.046552,-0.036738,0.075161,-0.077526,0.13199,-0.15656,0.23562,-0.30131,0.43939,-0.5689,0.8029,-1.0733,1.491,-2.0157,2.7836,-3.7797,5.1963,-7.0751,9.6957,-13.237,18.129,-24.761,33.881,-46.31,63.354,-86.605,118.45,-161.94,221.47,-302.82,414.12,-566.26,774.35,-1058.8,1447.9,-1979.9,2707.4,-3702.2,5062.6,-6922.7,9466.4,-12945,17701,-24205,33099,-45260,61890,-84631,1.1573e+05,-1.5825e+05,2.164e+05,-2.9591e+05,4.0463e+05,-5.5331e+05,7.5662e+05,-1.0346e+06,1.4148e+06,-1.9346e+06,2.6455e+06,-3.6175e+06,4.9467e+06,-6.7643e+06,9.2497e+06,-1.2648e+07,1.7296e+07,-2.3651e+07,3.2341e+07,-4.4224e+07,6.0474e+07,-8.2694e+07,1.1308e+08,-1.5463e+08,2.1144e+08,-2.8914e+08,3.9537e+08,-5.4065e+08,7.393e+08,-1.0109e+09,1.3824e+09,-1.8903e+09,2.5849e+09,-3.5347e+09,4.8335e+09,-6.6095e+09,9.038e+09,-1.2359e+10,1.69e+10,-2.311e+10,3.1601e+10,-4.3212e+10,5.909e+10,-8.0802e+10,1.1049e+11,-1.5109e+11,2.066e+11,-2.8252e+11,3.8633e+11,-5.2827e+11,7.2238e+11,-9.8781e+11,1.3508e+12,-1.8471e+12,2.5258e+12,-3.4538e+12,4.7229e+12,-6.4582e+12,8.8311e+12,-1.2076e+13,1.6512e+13,-2.2577e+13,3.0866e+13,-4.2184e+13,5.7604e+13,-7.8501e+13,1.0644e+14,-1.4248e+14,1.8447e+14,-2.1722e+14,1.7865e+14,-6.46e+13
0.0017408,-0.12019,0.038605,-0.054733,0.066479,-0.099701,0.17801,-0.3737,0.029515,-0.23418,0.01649,-0.2761,-0.036744,0.17909,0.0052712,-0.22352,0.091712,-0.16212,0.067161,-0.19567,0.0022279,0.27732,-0.021331,0.069616,0.11155,0.0076843,0.010664,0.010601,0.010639,0.010557,0.010755,0.010399,0.010862,0.010316,0.010909,0.010526,0.010382,0.010685,0.011035,0.0095224,0.011793,0.010293,0.011687,0.0083657,0.011821,0.010141,0.0092504,0.014353,0.0076914,0.013245,0.004459,0.021643,-0.0034267,0.030737,-0.016133,0.044569,-0.036352,0.074033,-0.07591,0.13163,-0.15472,0.23647,-0.30028,0.43726,-0.56838,0.80126,-1.0732,1.4924,-2.0158,2.7824,-3.7788,5.1921,-7.0743,9.6974,-13.236,18.126,-24.761,33.886,-46.309,63.351,-86.605,118.45,-161.94,221.47,-302.83,414.12,-566.26,774.35,-1058.8,1447.9,-1979.9,2707.5,-3702.2,5062.6,-6922.7,9466.4,-12945,17701,-24205,33099,-45260,61891,-84631,1.1573e+05,-1.5825e+05,2.164e+05,-2.9591e+05,4.0464e+05,-5.5331e+05,7.5662e+05,-1.0346e+06,1.4148e+06,-1.9346e+06,2.6455e+06,-3.6175e+06,4.9467e+06,-6.7643e+06,9.2498e+06,-1.2648e+07,1.7296e+07,-2.3651e+07,3.2341e+07,-4.4225e+07,6.0474e+07,-8.2695e+07,1.1308e+08,-1.5463e+08,2.1144e+08,-2.8914e+08,3.9538e+08,-5.4065e+08,7.393e+08,-1.011e+09,1.3824e+09,-1.8904e+09,2.5849e+09,-3.5347e+09,4.8335e+09,-6.6095e+09,9.0381e+09,-1.2359e+10,1.69e+10,-2.311e+10,3.1601e+10,-4.3212e+10,5.909e+10,-8.0802e+10,1.1049e+11,-1.5109e+11,2.0661e+11,-2.8252e+11,3.8633e+11,-5.2828e+11,7.2239e+11,-9.8781e+11,1.3508e+12,-1.8471e+12,2.5258e+12,-3.4538e+12,4.7229e+12,-6.4582e+12,8.8311e+12,-1.2076e+13,1.6512e+13,-2.2577e+13,3.0866e+13,-4.2184e+13,5.7604e+13,-7.8502e+13,1.0644e+14,-1.4248e+14,1.8447e+14,-2.1722e+14,1.7865e+14,-6.46e+13
0.0037042,-0.066438,0.038605,-0.054734,0.066479,-0.099702,0.17801,-0.3737,0.029515,-0.23418,0.01649,-0.2761,-0.036744,0.17909,0.0052711,-0.22352,0.091714,-0.16212,0.067163,-0.19568,0.0022324,0.27731,-0.021319,0.069596,0.11157,0.0076674,0.010674,0.010564,0.010689,0.010541,0.010833,0.010247,0.010941,0.010317,0.011171,0.0098672,0.011309,0.0097319,0.01098,0.0096837,0.011708,0.0087187,0.011368,0.0098001,0.011213,0.01169,0.0091641,0.011654,0.0073195,0.015312,0.0046137,0.021263,-0.0034871,0.03166,-0.016433,0.044579,-0.036868,0.075267,-0.076564,0.13072,-0.15625,0.24044,-0.30093,0.43489,-0.56845,0.80291,-1.0739,1.4927,-2.0156,2.7807,-3.7793,5.1958,-7.0751,9.6967,-13.237,18.127,-24.761,33.884,-46.309,63.352,-86.605,118.45,-161.95,221.47,-302.83,414.12,-566.26,774.36,-1058.9,1447.9,-1979.9,2707.5,-3702.3,5062.6,-6922.8,9466.5,-12945,17701,-24205,33099,-45261,61891,-84632,1.1573e+05,-1.5825e+05,2.164e+05,-2.9591e+05,4.0464e+05,-5.5332e+05,7.5662e+05,-1.0346e+06,1.4148e+06,-1.9346e+06,2.6455e+06,-3.6175e+06,4.9468e+06,-6.7644e+06,9.2498e+06,-1.2649e+07,1.7296e+07,-2.3651e+07,3.2341e+07,-4.4225e+07,6.0475e+07,-8.2695e+07,1.1308e+08,-1.5463e+08,2.1145e+08,-2.8914e+08,3.9538e+08,-5.4065e+08,7.3931e+08,-1.011e+09,1.3824e+09,-1.8904e+09,2.585e+09,-3.5348e+09,4.8335e+09,-6.6096e+09,9.0381e+09,-1.2359e+10,1.69e+10,-2.311e+10,3.1601e+10,-4.3213e+10,5.9091e+10,-8.0803e+10,1.1049e+11,-1.5109e+11,2.0661e+11,-2.8252e+11,3.8633e+11,-5.2828e+11,7.2239e+11,-9.8782e+11,1.3508e+12,-1.8471e+12,2.5258e+12,-3.4539e+12,4.7229e+12,-6.4583e+12,8.8312e+12,-1.2076e+13,1.6512e+13,-2.2578e+13,3.0866e+13,-4.2184e+13,5.7605e+13,-7.8502e+13,1.0644e+14,-1.4248e+14,1.8447e+14,-2.1722e+14,1.7865e+14,-6.46e+13
0.010781,-0.022473,0.038605,-0.054734,0.06648,-0.099702,0.17801,-0.37371,0.029515,-0.23418,0.01649,-0.2761,-0.036745,0.17909,0.0052714,-0.22352,0.091714,-0.16212,0.067164,-0.19568,0.0022334,0.27731,-0.021323,0.069606,0.11157,0.0076657,0.010668,0.010594,0.010613,0.010605,0.010781,0.010344,0.010977,0.010318,0.010809,0.010455,0.010278,0.010393,0.010801,0.0090254,0.012062,0.011179,0.011801,0.0089969,0.011544,0.0087793,0.0091843,0.013409,0.0074978,0.014094,0.0042919,0.022201,-0.0030337,0.029437,-0.016325,0.047607,-0.036472,0.072758,-0.076464,0.13264,-0.15582,0.2375,-0.30045,0.43532,-0.56818,0.80322,-1.073,1.4924,-2.0155,2.7813,-3.7791,5.193,-7.0747,9.6982,-13.237,18.128,-24.761,33.883,-46.31,63.353,-86.606,118.45,-161.95,221.48,-302.83,414.13,-566.27,774.36,-1058.9,1447.9,-1980,2707.5,-3702.3,5062.7,-6922.8,9466.5,-12945,17701,-24205,33099,-45261,61891,-84632,1.1573e+05,-1.5825e+05,2.164e+05,-2.9591e+05,4.0464e+05,-5.5332e+05,7.5663e+05,-1.0346e+06,1.4148e+06,-1.9347e+06,2.6455e+06,-3.6176e+06,4.9468e+06,-6.7644e+06,9.2499e+06,-1.2649e+07,1.7296e+07,-2.3651e+07,3.2342e+07,-4.4225e+07,6.0475e+07,-8.2696e+07,1.1308e+08,-1.5463e+08,2.1145e+08,-2.8914e+08,3.9538e+08,-5.4066e+08,7.3931e+08,-1.011e+09,1.3824e+09,-1.8904e+09,2.585e+09,-3.5348e+09,4.8336e+09,-6.6096e+09,9.0382e+09,-1.2359e+10,1.69e+10,-2.311e+10,3.1601e+10,-4.3213e+10,5.9091e+10,-8.0803e+10,1.1049e+11,-1.5109e+11,2.0661e+11,-2.8252e+11,3.8633e+11,-5.2828e+11,7.2239e+11,-9.8783e+11,1.3508e+12,-1.8471e+12,2.5258e+12,-3.4539e+12,4.7229e+12,-6.4583e+12,8.8312e+12,-1.2076e+13,1.6512e+13,-2.2578e+13,3.0867e+13,-4.2185e+13,5.7605e+13,-7.8503e+13,1.0644e+14,-1.4248e+14,1.8447e+14,-2.1722e+14,1.7865e+14,-6.46e+13
